text,label
신청 좀 되냐 이렇게 말씀을 해보세요 안된다고 하시면은 그 카드 대금 정도는 고객님 잠시 잠깐이라도 고객님 유통을 하셔서 일단은 좀 막으셔야 되세요 아니면 모든 절차가 지금 다 지금 어제 입금해드린 게 개인 통장이잖아요 네 그렇죠 담당자 근데 왜 그게 개인 통장으로 들어가는 거예요 이게 고객님 여신금융협회라는 곳은 일반 고객님들에게 입건받을 일이 없어요 비영리단체잖아요 관리 감독을 하는 단체지 고객님들한테 금융기관이 아니라 말이에요 이것을 근데,1
 이관처리를 해서 우리가 만기상한 처리된 걸로 전선에 반영을 하려면 고객님 명의의 계좌로 바로 저쪽으로 들어가면 안 될 거 아니에요 그렇기 때문에 그래서 일단은 그 담당하시는 줄모관님들이 이관처리 하실 때 그 하시는 절차가 되게 복잡해요 그리고 그거는 이제 아무나 할 수 있는 업무가 아니기 때문에 담당자들이 배정이 되셔가지고 담당자들이 처리를 해줘야 되는 부분이 있거든요 그러다 보니까는 이제 그렇게 지금 담당자가 배정이 되셔가지고 진행이 되셔야,1
 된다라고 아마 여신금융협회 쪽에도 아마 통화하실 때 아마 내용을 아마 들으셨을 거예요 고객님 아니요 그런 말씀을 안 하시던데 고객님 그쪽에서 보통 그렇게 말씀을 하세요 담당자 배정이 되실 텐데 괜찮으시겠냐 이런 식으로 말씀을 하시거든요 고객님 담당자 배정이 되셔가지고 담당자께서 이것을 이관처리를 해주신다 말이에요 전국운역연합회 쪽으로 그 다음에는 이제 나머지는 전국운역연합회 쪽에서 사안을 해주시든 뭐 그렇게 하시는 건데 그거는 이제 절차상 그,1
렇게 될 수 밖에 없어요 만기상환 처리 되는 걸로 반영을 안 할 거면 상관이 없어요 고객님 근데 만기상환 처리 된 걸로 우리가 전산에 반영을 하려면 고객님께서 일시금으로 입금 처리 하신 내용이 나오시면 안 되잖아요 고객님 금융감적기관이라든지 금융사 쪽에다가 그쵸? 그렇게 하면 일시금으로 들어갔다는 그런 근거가 남아버리게 되니까 그래서 그런 거예요 고객님 만기상환 처리할 게 아니면은 상관이 없어요 당연히 가상계좌라든지 이런 걸로 발급받아서 진행을,1
 하시면 되시는데 이거는 뭐 만기상환 처리 된 걸로 전산에 반영을 할 거기 때문에 고객님 금융기관 쪽이라든지 공공기관 쪽으로 고객님의 해당 금액이랑 일치하는 금액이 한 번에 일치상환 처리 되시는 그 정도의 금액이 한꺼번에 들어가신다라고 하시면 나중에 문제가 될 수 있기 때문에 그래서 그런 거죠 그러면 오케이 캡티탈에는 언제 들어가는 거예요? 일단은 나머지 그 지금 보안 처리가 완벽하게 되시면 그때 상환 처리가 들어가실 거라고 제가 말씀드렸잖아요,1
 지금 만약에 카드가 지금 안되면 어떡하죠? 그러니까 일단은 시간도 지체되시기 전에 일단은 국민은 카드 쪽으로 전화하셔가지고 그거 좀 리벌빙으로 좀 저희가 대체를 하서 10%만 그러면 먼저 분납을 하겠다 이렇게 좀 안 되냐 뭐 이런 식으로 일단은 여쭤보세요 고객님 만약 그게 안 된다라고 하시면은 그 카드대금 490을 고객님 한꺼번에 지금 용통을 하셔서 일단은 메꾸셔야 되세요 지금 이런 것들 미리 말씀해 주셨으면 오케이 캡티탈 컷을 받기 전에 일,1
단은 그거 먼저 막으라고 했겠죠 제가 이런 말씀을 지금 와서 해주시면 어떡해요 고객님 저도 잊어버리고 있어서 그러니까 지난주까지만 해도 그냥 대출 나오면 뭐 이거 갖고 이렇게 하면 되겠다라고 생각을 했던 거라 그것만 신경 써서 일단은 카드 사쪽 먼저 전화 하셔가지고요 요거 이번에 한꺼번에 490을 한꺼번에 납부하기 힘들 것 같으니까 그것을 일단 리벌빙 리벌빙 저기를 좀 하겠다라고 말씀을 하시고 그렇게 좀 처리를 해달라고 말씀을 하세요 그럼 카드,1
사에서도 모른척하지는 않을 거예요 일단 그럼 카드사랑 통화해보고 현금 서비스 한도는 어느 정도 되세요 고객님 국민카드 한도요? 현금 서비스 한도 현금 서비스 그거는 안 되는 거거든요 현금 서비스로는 안 되신다고요? 네네 현금 서비스는 이용 안 하셨죠? 네 그러시면 아마 그 그냥 카드 1시불이랑 8부금 8부조 안 되는 카드에요 1시불만 되는 카드에요? 네 그런 카드가 있어요? 네 일단 전화해서 먼저 리벌빙 신청 먼저 해 보시고요 그게 안 된다라고,1
 하면은 고객님 그 카드 대금 한 490 정도 일단은 고객님 용통을 하셔서 일단 막고 진행하셔야 되세요 어제 그거 입금해 드린 거 일단은 지금 급한 대로 먼저 끄고 그리고 대출 받아서 다시 보내드리면 어떡해요? 그러니까 그거를 일단은 저쪽 진행하시기 전에 진행하시기 전에 그런 상황이셨다고 하시면은 제가 당연히 체컨반환 대위 변치 처리 먼저 들어가자라는 것보다는 그거를 먼저 막으라고 저도 말씀을 드렸을 거예요 근데 이거 지금 오늘 수요일이란 말이,1
에요 그럼 어제 월요일 정도의 시간이 있으셨을 텐데 그때는 고객님이 알고 계셨을 거 아닙니까? 미리 말씀을 해주셨으면 제가 그렇게 처리를 하라고 말씀을 드렸죠 제가 일단은 빨리 구미카에서 전화를 좀 해 보세요 리벌빙 신청을 좀 하고 싶은데 좀 빨리 리벌빙 신청 좀 도와달라고 하세요 네 그러면 통화해 보고 전화 드릴게요,1
사건 파일 보고서 마지막 장 끝에 보시게 되면 그 담당 수사가 업무용 녹취 전화가 아니고 개인 핸드폰 번호가 있어요 저 이 XX 오늘 계좌 취적 끝나고 무혐의 일칭을 받게 되면 무고한 시민이시기 때문에 억울하게 이 사건에 연락된 것이기 때문에 언제든 편하게 연락 주시면 담당 수사관이 본 사건에 있어서 친절하게 설명해 줄게요 본인이 궁금한 사항이 있으면 근데 뭐 수사관도 이것저것 저희도 수사 일력에 한계가 있다 보니까 많이 바쁘니까 자주 전화 주,1
시면 좀 곤란하시고 정말 궁금한 사항이나 필요한 사항이 있을 때만 연락 주시면 되겠죠 그리고 이제 그 밑으로 바로 팩스번호가 있어요 진흥범죄 수사일부 저희 팩스번호가 있는데 본인이 오늘 발생한 영수증 복사본이라든가 기타 여러 가지 좀 보내주실 수 있으니까 팩스번호를 통해서 보내주시면 됩니다 자 그리고 이제 두 번째 피해자 입증서 피해자 입증서는 이번 8월 17호 사건에 있어서 XX씨는 그 가해자가 아니고 명의 도용을 당한 피해자라는 걸 증명해주,1
는 공문사라고 생각하시면 됩니다 자 그리고 약식명령서로 기재가 되어 있고 이제 피해자 입증서에는 본인 이름 앞에 단속접수자가 아니고 코드번호 8자리가 지정이 되어 있어요 코드번호 8자리는 왜 지정이 되어 있냐면 이번 사건 때문에 저희 서울중앙지검 진흥범죄 수사 일부에서 10부까지 총 10대의 팀이 꾸여져서 조사 진행 중인 사건인데 8월 17호 사건 연류자가 많다 보니까 근데 가끔 그 중복이 되어서 혼선이 생겨서 다른 그 부서에서 본인에게 연락이,1
 갈 수도 있어요 도문 케이스이긴 한데 혹시나 연락이 가게 되면 본인은 이동민 검사한테 무혐의 입증 받았고 피해자 입증서 받았습니다 코드번호 8자리 알려드릴게요 라고 말씀하시고 알려주시게 되면 그 수사관의 코드번호 입력을 통해서 무혐의 입증 받은 부분에 있어서 확인이 되겠죠 그렇게 되면 또다시 재차 조사 받을 필요 없다는 얘기입니다 자 그래서 그렇게 알고 계시면 되는 거고 자 그다음에 세 번째 자산보호 신청서 자산보호 신청서라는 게 있는데 본인,1
의 현금 자산권에 있어서 금융감독원에서 무혐의 입증 받게 되면 안전조치를 취해드리는 거예요 본인의 자산 어느 정도 자산에 있어서 금융감독원 자산을 통해서 보호를 해드리는 건데 조금 이따 설명을 해드릴 거고 자 지금 이 문서 같은 경우는 본인이 이제 한 3일 안으로 좀 보내주셔야 돼요 그래서 무혐의 입증 받고 내일이나 내일 모레 급히 해가지고 3일 안으로 해서 회사 내에서는 불가능하세요 직원들이 많이 있으니까 사건 낭돼서 일하면 안 되는 거기 때,1
문에 가까운 펜시점이나 문구점 있죠 모닝글로리라든지 기타 여러 가지 그런 데로 이제 방문하신 다음에 그 이메일 접속을 하시고 로그인 체를 하신 다음에 거기 직원이나 사장님에게 이거 출력 좀 해주세요 라고 얘기를 하면 그 서식 다운받으신 다음에 출력을 하시면 되는 겁니다 출력을 하시게 되면 은행명 기재하는 게 없고 자산 이렇게 기재하는 게 있어요 본인 같은 경우는 지금 완전 자산 보호를 받아야 될 자산권은 지금 카카오뱅크에요 은행명으로는 카카오뱅,1
크를 적으시면 되는 거고 사는 2천만 원이 조금 아 지금 카카오 쪽으로 해가지고는 2천만 원 정도 되시는 거죠 그러면 이제 카카오뱅크에서 2천만 원 이렇게 약 2천만 원 이렇게 기재를 하시면 되는 겁니다 어렵진 않아요 단순해요 은행명 기재하시고 본인의 자산권 기재를 하시면 된다는 얘기입니다 저 이제 그 출력해서 이제 보내주시면 된다는 얘기에요 자 그래서 오늘 무혐의 2층으로 받게 되면은 저녁쯤으로 해가지고 이제 이메일 보내드릴 거니까 확인 한번,1
 해보시면 되는 거고 자 본인 이메일 확인할 수 있는 주소 이메일 주소 좀 저한테 좀 불러주세요 네이버.com이야 제가 다시 한번 확인해 볼게요 영어로 소문자 구역 스텔링 맞죠? 네 골뱅이 네이버고 알겠습니다 오늘 무혐의 2층으로 받게 되면 이 세 가지 공무수를 통해서 보내시고요 지금 메모 아 그 다음에 그 자산보 신청서 출력 옆에 플러스 하시고 같이 적으세요 플러스 하시고 그 영수증 같이 보내기 이렇게 적어 놓으세요 혹시 남다른 하시면 안 되,1
는 거니까 영수증 복사해 영수증이 몇 개가 있는데 A4용지에 이렇게 붙이신 다음에 복사하신 다음에 팩스로 보내는 거예요 아시죠? 하실 줄 네 자 그 다음에 자산보 신청서 뭐 출력하시고 혹시 궁금한 사항이 있으면 수사관한테 연락 주시면 친절하게 설명해 줄 거예요 그러니까 사건 파일 보고서 이제 마지막 장 보시고 담당 수사가 핸드폰 번호랑 팩스 번호는 본인 핸드폰에 저장을 좀 해 놓으면 되겠죠 알겠습니다 자 그 다음에 그 지금 메모했던 거는 접어 ,1
가지고 가방 한쪽에 잘 넣어 주시고요 자 그 다음에 그 전달 사항이 있는데 자 지금 계좌 추적 50% 정도 진행이 됐어요 아직까지는 별 이상 없으세요 사실적으로 계좌 추적 잘 진행이 되고 있으니까 그렇게 알고 계시면 되는 거고 그 다음에 제 녹시 상태로 이 계좌 추적 관련해서 동의는 받았는데 녹시 상태로 동의받고 끝나는 건 아니고요 계좌 추적이라는 건 저희가 아무리 검찰이나 금융감독원이라고 할지라도 저희 마음대로 할 수 있는 건 아니에요 더군다,1
나 이제 혐의가 있었다고 하면 저희 마음대로 할 수는 있어요 국가 수사 기간 때문에 근데 혐의가 있는지 없는지 모르는 중위 신분이 단속 접수자 신분이기 때문에 저희 마음대로 할 수 있는 건 아니고 이 계좌 추적을 진행을 한다라는 금융감독원 공문서에 본인이 한번 받아 보시고 직접 읽어 보시고 자필로 설명 사인을 해 주셔야 되는 거예요 절차상 원래 근데 자필 서명을 받고 진행을 해야 되는데 본인 핸드폰 문제로 해서 지연이 많이 돼서 좀 진행을 했어,1
요 본인이 동의하신다라고 하셨으니까 중요한 거는 이제 금융감독원 직원이 그 사원증을 가지고 명패를 가지고 본인 그 자필로 설명을 받기 위해서 금융감독원 공문서를 가지고 본인을 만나뵈러 지금 가고 있어요 거의 도착을 했을 텐데 만나보시게 되면 이제 공문서 받아 보시고 한번 읽어 보신 다음에 이제 직접 자필로 설명 사인을 해 주시면 된다라는 얘기입니다 아시겠죠? 자 그리고 본인 금감원 직원 만나서 받아보시게 될 공문서 내용 제가 한번 읽어 드리고 ,1
설명 간단하게 해 드릴게요 아 그리고 주문한 건 나왔어요? 아니요 아직 안 나왔어요 아 아직 안 나왔고? 네 이거 설명하는데 시간이 조금 걸리니까 자 그러면 일단은 나올 때가 됐겠죠 주문하신 게 사람이 많이 밀려 있나요? 아니 그렇게 많은 건 아닌데 아... 네 잠깐 기다릴게요 기다릴 테니까 받아보고 그 다음에 나오면 말씀해 주세요 네 네네 아 지금 이제 저 받으러 갔다 올게요 네 받고 오세요 네 네 여보세요? 네 여보세요? 음 받으셨고? 네네,1
 음 알겠습니다 일단은 음료 시키신 거 목 간단히 축이세요 네네 네네 네 여보세요? 네 간단히 한 모금 드셨어요? 네네 네 조금 이따가 드시지 않으면 좀 드릴게요 급하게 먹으면 치워야겠다 조금 이따 드시고 자 일단 인상 차기 좀 받을게요 금융감독원 직원이 본인 바로 알아봐야 되는 거니까 자 머리가 지금 긴 편이세요? 짧은 편이세요? 알겠습니다 자 그 다음에 이제 본인 받아보게 될 금융감독원 공문서 한 번 읽어드리고 설명해 드릴 테니까 중요한 거,1
니까 잘 들으세요 집중해서 자 만나서 만나 보시게 되면 고생 많이 하시는 분이니까 사자키 인사 한 번 웃으시면서 해주시고 아시죠? 자 황민규 대리가 사원층 가지고 공문서 보여주러 갈 거고 이제 받아보시게 되면 제일 위쪽 상단으로 해서 크게 제목 금융감독원이라고 기재가 되어 있어요 자 그리고 그 밑으로 보시게 되면 제목 금융범죄 금융계좌 추적 민원이라고 적혀 있고요 자 그리고 그 밑으로 보시게 되면 1번에서 6번까지 내용이 나와 있습니다 그래서 ,1
1번 보시게 되면 귀하께서는 금융감독원에 제기하신 금융계좌 추적 민원 2017조사 8517에 대한 답변입니다 라고 나와 있어요 1번은 사건 번호가 기재가 되어 있다고 생각하시면 되고 그 다음에 2번 금융감독원은 금융계좌 추적 관련 주요 조치 및 협조 공문에 따라 금융위원회가 해당 서울지방검찰청 담당 수사관 담당 검사에게 금융계좌 추적을 실시할 수 있도록 지도하였습니다 라고 나와 있어요 말씀드렸듯이 군감원하고 합동조사를 진행하고 있는데 지혜 취위,1
권 아래에서 본인의 모든 은행권 계좌권에 있어서 계좌 추적을 진행하게 된다는 얘기고요 자 그 다음에 3번 금융감독원은 귀하의 금융계좌 추적을 통해 대포 통장 및 불법 자금에 대해 계좌 추적을 할 것이며 계좌 추적 후 불법 대포 통장 및 불법 자금 확인 시 금융법 27조 사망에 따라 동결처림이 굳고 환수조치가 될 것이고 계좌 추적을 통해 귀하의 계좌의 투명성을 입증시켜 드릴 겁니다 라고 나와 있어요 계좌 추적 관련해서 나와 있는 거고 말씀드렸듯이,1
 계좌 추적 통해서 이 김영석 일당대와 관련된 불법 자금이 있는지 없는지 조사가 진행이 된다는 얘기입니다 계좌 추적을 통해서 혹시나 불법 자금이 섞여 있다라고 하면 본인의 상권은 전부 다 동결처리 지급정지가 내려지는 거고 그거로 환수조치 일단 압류조치가 된다는 얘기입니다 그 다음에 이제 변호사 선임을 하셔야 되는 거고 하지만 그런 자금 나오지 않게 되면 본인의 투명성을 입증받는 거기 때문에 오늘으로 무혐의 입증받을 수 있다는 얘기고요 자 그 다,1
음에 4번 4번 보시게 되면 금융감독원은 금융법 19조 7항에 따라 국가안전보완계좌 코드를 발급해 드릴 것이며 기하의 금융 자산을 안전하게 국가안전보완계좌 코드에 등록을 시키고 계좌 추적 후 기하의 금융 자산을 안전하게 원상목구시켜 드릴 겁니다 라고 나와 있어요 자 여기서 지금 국가안전보완계좌 코드라는 것 지금 처음 들어보실 겁니다 많이 생소하실 텐데 잠깐 설명을 드리면 대외비적인 단어라서 설명을 드리지만 뭐 오늘 조사 무혐의 입증받았다라고 해,1
서 여기저기 이 사건 내용이나 국가안전보완계좌 코드 마찬가지고 여기저기 내용을 언급하고 다니시면 절대 안 돼요 아시겠죠 음 극비적인 부분이기 때문에 자 국가안전보완계좌 코드가 뭐냐 이 문제 범죄 자금이라든가 기타 여러가지 문제적인 현금 그런 자금이 생길 경우 이게 지급을 막는 기능이라고 생각하시면 되는건데 그 일반적으로 은희씨도 일반적인 수표 아시죠 뭐 소외권 10만원권이나 아니면 고외권 뭐 백만원 천만원권 이런 수표 같은 것들 아시죠 그런 수,1
표 같은 경우는 나중에 문제가 되면 지급정지가 내려지고 못쓰는 자금으로 바뀌게 되는 건 일반적인 상식이니까 알고 계시겠죠 자 그래서 이제 근데 그게 왜 가능하냐면 일반적인 수표 같은 경우는 이제 수표에 적혀 있는 고위번호가 금융감독원 전산을 통해서 각각 국가안전보완계좌 코드라는 게 등록이 되어 있어요 그렇기 때문에 나중에 문제가 되면 금융감독원 전산을 통해서 지급정지가 내려지면 그 수표는 못쓰게 되는 거고 폐수처리 하거나 이제 못찾게 되면 재발,1
항이 재발행이 가능하다는 얘기인데 자 이 얘기는 뭐냐면 지금 현금 찾은 이유가 뭐예요 본인 모르게 현금화 돼서 돈이 빠져나간 걸 예방하기 위해서 일단은 그 현금화 시키신 거죠 자 그래서 이제 오늘 무혐의증 받고 나서 이제 본인의 현금 자산에 있어서도 이 수표와 동일하게 전부 다 국가안전보완계좌 코드를 등록체를 해드릴 거예요 금융감독원 전산을 통해서 자 그래서 이제 오늘 무혐의증 받고 이제 국가안전보완계좌 코드를 구해드렸어요 본인 현금 자산에 있,1
어서 그렇게 해서 이제 나중에 차후에 정상적으로 은행권을 사용하시다가 혹시나 본인 모르게 다른 사람이 본인 계좌권에 있어서 현금화 시키는 이제 그런 일이 생긴다라고 하면 일반 현금 만원권이든 천원권이든 오만원권이든 일반 현금 지폐가 나가는 게 아니고 은행사마다 국가안전 코드가 부여되어 있는 현금 지폐를 전체 그 자산 중에서 현금 자산 중에서 10%정도는 항상 보유하고 있어요 유지를 하고 있습니다 지금 감독원이 지시를 내린 건데 국가안전 코드가 ,1
부여가 돼 있는 현금 지폐가 나가게 되는 거예요 물론 본인이 찾아도 마찬가지구요 그래서 그 얘기는 뭐냐 나중에 혹시나 이 남아있는 김영석 일당들에게 피해를 볼 경우 국가안전 코드 부여되어 있는 현금 지폐가 발행이 되는 거기 때문에 나가는 거기 때문에 본인이 한 게 아니고 문제가 되는 거라고 하면 그 형태도 쓰지 못하게끔 막아버린다는 얘기에요 그래서 회수처리를 하고 혹시나 회수가 안 되더라도 전부 다 재발항을 통해서 혹시나 본인 피해 보더라도 전,1
부 다 보상처리가 가능하게끔 조치를 해드린다는 얘기입니다 아시겠죠 그래서 뭐 길게 말씀을 드렸는데 간단한 거예요 본인의 현금 자산에 있어서 국가안전 코드를 전부 다 부여를 해드리는 거고 혹시나 뭐 본인이 찾은 게 아니고 다른 범죄자에 의해서 본인이 현금 찾게 되면 전부 다 회수처리 가능하게끔 조치를 해드린다는 얘기입니다 아시겠죠 그럼 뭐 지금 본인이 혐의 없다라고 하면 조사받는 게 많이 힘드실 텐데 지금 힘들지만 이런 좋은 조치도 받는다라고 생,1
각하시면 돼요 아시겠죠 이걸로 위안을 좀 삼으시고 자 그래서 4번 부분 말씀을 드렸는데 지금 본인이 소지하고 있는 지폐 아무거나 한 장 있으세요 뭐 천원권이든 만원권이든 오만원권이든 네 네 아무거나 하나 꺼내 주시고 한 장만 활짝 펼쳐봐 주세요 지폐를 왼쪽이든 오른쪽이든 좌우로 해가지고 영어하고 숫자하고 여러 개 섞여서 조합되어 있는 번호 보이시죠 그 번호가 이제 그 현금 지폐에 그 부여되어 있는 고유번호에요 그런 고유번호를 본인의 현금자산을 ,1
금융감독원자산을 통해서 국가안전코드를 부여를 해드리게 되면 그렇게 안전조치가 된다는 얘기입니다 그 지폐는 다시 접어서 원래 있던 위치에 넣어주시고 분실하지 마시고 그 다음에 다음 5번 설명드릴게요 자 5번 보시게 되면 금융감독원은 기화에 피해자 신분 입증 시 금융자산 보호 신청서를 발급해 드릴 것이고 금융감독원에서 보호 조치를 해 드릴 것이며 차 후 2차 3차 피해시 최고 5천만 원의 보상이 지급이 될 겁니다 라고 나와 있어요 자 자산 보호 신,1
"청서 제가 아까 설명 드렸죠 이메일로 보내드린다고 무혐의증 받게 되면 그래서 이거는 뭐냐면 본인의 현금자산이 어느 정도인지 측정을 좀 해 놓는 거예요 자 그래서 이제 오늘 무혐의증 받게 되면 이메일로 보내드릴 거고 3일 이내로 본인 같은 경우는 이제 그... 아 기업은행 쪽으로도 일단은 청약이 5,500만 원 정도 있으시니까 기업은행으로는 이것저것 닿으면 8,900만 원 정도가 되겠어요 그죠 기업은행으로는 뭐 천만 원 정도 카카오뱅크로는 2천만",1
" 원 정도 이렇게 기재해서 보내주시면 된다는 얘기입니다 자 여기서 중요한 게 한 가지가 있어요 이 사건 종결되기 전까지 종결이 되면 수사관이 본인에게 연락을 시할 거예요 8호17호 사건, 사건 마무리가 됐으니까 정상적으로 은행권 사용하시면 됩니다 그 전처럼 그 얘기하기 전까지 혹시 뭐 일주일 후에, 2주일 뒤에 본인이 뭐 현금자산이 천만 원, 천만 원 이상 뭐 몇십만 원 이런 거 말고 천만 원 이상의 큰 자금이 생겼어요 자 그렇게 되면 바로 입",1
"금 처리해서 본인 사용하시면 되겠어요? 안 되겠어요? 안 되지 안 돼요, 왜냐하면 그 자금에 있어서 국가 안정콘도 부여된 것도 아니고 아무런 조치된 게 아니기 때문에 그대로 피해볼 수 있는 자금이라는 얘기예요 그래서 이 사건 종결되기 전까지 약 한 달 정도 잡고 있는데 그 전에 혹시 자금이 혹시나 생긴다 그러면 가족 중에 한 분에게 맡기시거나 일적인 부분이나 개인적인 부분 때문에 무조건 본인 명의 계좌권으로 입금처리를 해야 되는 상황이 나오면 ",1
그다음에 이제 먼저 수사관한테 연락을 주셔야 돼요 어떤 은행권으로 해서 얼마 정도 입금처리를 해야 되는데 이거 조치 좀 해주세요 얘기를 하고 입금처리 해야 된다는 얘기입니다 아시겠죠? 제가 불안해하는 것만 그런 거 아니 들어오는 것 같이 그런 건가요? 들어오는 것도 당연한 거죠 ㅆㅅㅅ 불 변화 이런 거 들어오는 건가요? 아니죠 천만 원 이상의 자금에 의해서 그러면은... 왜? 그거보다 적은 금액은 상관이 없다는 말씀이시죠? 네 오백만 원 미만은,1
 전혀 상관 없으세요 천만 원 이상의 자금에 의해서만 그렇게 해주시면 되는 거고 자 그렇게 해서 이제 혹시나 뭐 한 달 안에 큰 자금 혹시 생길 일이 좀 있긴 있어요? 일단은 물어는 볼게요 형식상 아니에요 없어요 아 그러실 거죠? 혹시나 있으시면 연락을 주셔야 된다는 얘기입니다 자 그리고 뭐 2003자 피해 시책 5천만 원 뭐 본인의 자산이 2억 3억 이렇게 됐더라도 뭐 4차 어차피 이렇게 저희가 등록을 해놓고 모든 자금 보상 처리 가능하다는 ,1
얘기가 5번의 내용이고요 자 그다음에 6번 내용 기타 추가적인 문의 사항이 있을 경우에는 담당 검사에게 문의하여 주시기 바랍니다 라고 나와 있는데 뭐 저에게 직접 다이렉트로 연락하기는 없으시고 수사와 연락 주시고 뭐 저하고 연결될 일이 있으면 저하고 그때 연결이 될 겁니다 무슨 일이 있고 궁금한 사항이 있으면 언제든지 편하게 수사관에게 연락을 주시면 돼요 그래서 1번에서 6번까지 다 읽어드렸고 이 부분에 있어서 혹시 궁금한 사항이 있으세요? 아,1
니요 저희 이거 메일로 보내드리는 거예요 네 네 일요일까지 보내드려야 되는 건가요? 자 3일 뒤면은 모레일이나 조금 늦어져도 상관없어요 어차피 등록체를 될 건데 서류상으로 남겨놓는 거예요 그러니까 솔직히 말씀드리면 일주일 안으로 보내주시면 돼요 근데 또 일주일 그러면 그것도 안 지키더라고 사람들이? 네 상관없어요 모렐로 보내주세요 알겠고 자 그다음에 그 밑으로에서 보시게 되면 금융위원회 위원장 직위 밑으로에서 기아의 성함 본인 이름 기재하는 게,1
 있고 몇 가지가 더 있어요 본인 자필로 정확히 동의한다고 설명해 주시면 됩니다 아시겠죠? 자 그리고 지금 본인에게 설명드리는 동안 금융감독 직원이 거의 다 도착을 한 것 같아요 자 커피숍 안에는 제3자가 많기 때문에 안에서 만나보진 않을 거고 커피숍 바로 문 앞에서 만나볼 겁니다 자 일단 나오실 때 카페 직원한테는 금방 들어올 거니까 자리 치우지 말아달라고 말씀을 하시고 지금 메모했던 것들 뭐 이어폰 충전기 이런 거 다 가방 안에 넣어주시고 ,1
가방 잘 들고 나오신 다음에 카페 나오신 다음에 왼쪽이든 오른쪽이든 세 발자국만 움직여 주세요 바로 카페 문 앞에는 잊지 마시고 자 그럼 일단 나오신 다음에 말씀... 아 지금 일단 이어폰은 좀 빼주세요 지금 일어나기 전에 이어폰 빼주시고 네 이어폰 빼셨고 그 다음에 핸드폰 배터리 체크 한 번 할게요 혹시나 몇 표 정도 아직 많이 있네요 자 그러면은 이제 그 가방 잘 들고 나오신 다음에 카페 나올 때 이제 치우지 말아달라고 말씀하시고 카페 밖으,1
로 나온 다음 말씀해 주세요 나왔다라고 네네 나왔습니다 어 나오셨고 숙구에서 왼쪽이나 오른쪽으로 세 발자국 이동하셨고요 자 다음에 핸드폰 계속 기회 잘 되고 계세요 조명감독원 직원 만나도 제가 제 얘기 듣고 설명사인 하는 겁니다 네 본인은 중립신 분이기 때문에 아직까지는 조명감독원 직원에게 이것저것 질문할 수 없어요 공문서만 받아보시고 인사 정도만 하시는 겁니다 이것들은 저한테 말씀해 주시면 되는 거고 본인 서 있으면 인상착의 말씀드렸으니까 금,1
방 알아볼 거예요 알아보면 사각형 인사 한 번 하시고 핸드폰 한 번 바꿔 줄 거예요 제가 맞는지 확인하고 그 다음에 다시 건네 받으신 다음에 핸드폰 계속 기회 대고 있어요 아시겠죠 공무소 맞더라도 한 손으로 맞고 한 손으로는 핸드폰 계속 기회 대고 계세요 음 알겠습니다 잠깐 서 계시고 만나면 만났다라고 말씀해 주세요 네 네 네 만났습니다 아 만나셨고 핸드폰 한 번 바꿔 주시고 네 수고 많으셨고요 제가 전부 다 얘기할 거니까 가만히 서 계시면 됩,1
니다 공무소만 건네 주시고요 네 네 핸드폰 다시 바꿔 주세요 여보세요 그래요 이제 공무소 받으시고 받았다라고 자체 말씀해 주세요 아 받으셨으면은 자 그 처음부터 끝까지 눈으로 빠르게 한 번 읽어 보시고 전부 다 읽었다라고 말씀해 주세요 네 예 읽었습니다 전부 다 읽어보셨죠 자 그러면 팬 준비하신 다음에 밑으로 기와의 성함에 본인 이름 쓰 식으로 그 옆에 인자 위에 사인도 작게 하나set sp 저한테 말씀하시라니까요 일단 서명하고 사인하셨고 그 ,1
다음에 그 옆으로는 적지 마시고요 그 밑으로 보시게 되면 국가안전보완계좌 코드 등록금액이 있어요 거기에는 이제 한글로 쓰실건데 제 얘기 다 듣고 쓰세요 아직 기입하지 마시고 틀리지 마시고 일단 약이라는 먼저 글자 맨 앞에 적어주세요 작게 약 사투리가 있으니까 약하고 그 다음에 조금 뜨시고 2000 한글로 쓰세요 2000 10만 10만 아니죠 13만 13만 이렇게 쓰세요 13만 그렇게 쓰셨죠 약 2013만이라고 쓰셨죠 그 다음에 원은 적혀있으니까,1
 기지 안하셔도 되는 거고 한글로 쓰신 거구요 그 옆으로 해서 서명 사인 작게 하나 해주세요 원 뒤에다 쓰면 되나요? 아니요 금액 바로 옆에 자 그 다음에 날짜 기입하는 남 보이시죠 금일 날짜 2018년 1월 19일 쓰세요 1월 19일 다 쓰셨죠 자 다 쓰셨으면 제 얘기 잘 들으세요 지금 서명하신 그 공문서하고 지금 안전조치가 필요한 본인의 현금 자산 있죠 약 2000만원 정도 그 자금을 같이 금융감독원에게 전달 인계를 해 주셔야 되요 제 얘기,1
 다 듣고 말씀하세요 자금 인계를 하게 되면 그 자금을 금융감독원 직원이 안전하게 금융감독원 본사로 복귀를 할 거고 이제 계좌 추적 아직 끝나지 않았는데 계좌 추적할 동안 본인 현금 자산에 있어서 말씀드렸듯이 국가안정 코드를 전부 다 부여를 해 드릴 거에요 해 드린 다음에 자 계좌 추적 진행을 했는데 혹시나 혐의점이 나오신다 라고 하면 그 자금은 일단 동결 처리가 되는 거고 혐의점이 나오지 않게 되면 금융감독원 전산을 통해서 지금 본인 같은 경,1
