text,label
"네 안녕하십니까 회원님, 문의하신 내역 확인차 연락드렸습니다. 제가 김한성 관련해서 왜 제 차 질문을 드렸냐면요 제가 일단 그 지금 삭제의 스케줄을  제가 고객님하고 총알 끊고 바로 연락 드리기로 해놨어요 여보세요?  천 원 정도 있고요 몇 번요?  182번이라고요 OOO 제외한 타 은행권에서 계자가 발견된 경우에는  전부 지급 정지 들어가실 건데 상관 없으시고요",1
"안녕하세요 코치님, OOO 은행 상담원입니다. 다름이 아니라 그래야 거래 매역이 남지 않고요 그런데 그중에서 이 XX 사람에게 통장을 불법적으로 판 어... 매하신 분들이 있어서요 그러면 제가 지금 제가 사용하는 통장을 당연히 체크를 할 거고요",1
이 자식 돈을 잘 시켰으면 이런 새끼야?  에?  이 새끼 돈 빌려가지고  돈을 안 갚는데 잘하는 거야 지금?  자기도 태도고 지금 이런 거야?  에?  아 죄송합니다 8%는 동일하시구요  납부하시는 금액은 원금이자 포함하셔서 557858원이세요 네 557858원이세요  네네 요거는 변종사항 없으신거죠 안내받으신거랑 네 그러시구요  일단 개인정보 확인 다 감사드리구요 현재 지금 송금 시간이 조금 늦어지다 보니까  제가 예약송금권으로 좀 잡아 드,1
"아, 경찰품 나오네요?  예, 예 제가 제 돈을 줄 수는 없 저기.. 네, 죠 그러면 본인은 본인 자금이라고 가져가실 거 아니에요?  네",1
"[안내] 고객님 금융 안전 보증 센터입니다. 우선 이렇게 말로 설명하는 것보다 본인께서 지금 본인도 불안해하시고  그렇죠 그리고 주택청약에 아마 하나 들어가고 있던 거를 계획하고 있는데 100 정도  있습니다 자 그리고 청약계좌가 하나 있다고 말씀하셨죠 본인 현재 근무 중이잖아, 맞지 않나요?  네",1
"안녕하세요 코치님, OOO 은행 상담원입니다. 다름이 아니라 그리고 2분고데터  더 이상 사용을 하지 못하도록 지급 정지, 사용정지를 시켰다는 말인데  네 그럼 왜 팀장님이 연결해 주시죠?  왜 팀장님이 바로 연결을 못 하냐면요 그중에서 지금 XXAI الط cier Italian 명의로 돼 농협이랑 신화원행 통장이  현장에서 불법통장으로 사용 중인 걸 저희가 압수수색했습니다",1
뭐라고요?  이해 안되신 부분은 있으십니까?  아니요 본인은 좀 전에 말씀하신 것처럼 피 그... 해자 쪽으로 주상하시는 겁니까?  당연히 피해자죠 долларов만 tutorials이요,1
"네 안녕하십니까 회원님, 문의하신 내역 확인차 연락드렸습니다. 어디다 좀 아줌마입니까?  어?  어이구, 뭐 할까?  뭐 할까? 이거 조선적 냄새가 솔솔 그...  나는데 선생님 회의실 있으십니까?  회의실 아, 전화 안 끊을 거 가지고 가셔도 상관없어요",1
"네 안녕하십니까 회원님, 문의하신 내역 확인차 연락드렸습니다. 중앙지검 기능범죄수사2팀 아니, 그냥 전화를 말씀하셔도 괜찮으신데요  어... 왜냐하면 예전에는 알다시피 예전에는 고객님 연대보증이라는 게 있었잖아요",1
여보세요?  전반적인 조사 과정은 ***씨가 녹취 상태로 진행이 되고요  김영태 명의도형 사건 재판에 증거물로 사용됩니다  ***씨께서 피해자라는 것을 입증할 수 있는 자료로 채택이 돼서 증거물로 사용될 수 있다는 겁니다  아시겠죠?  제 질문에 간단하고 명료하게 솔직하게 답변해 주시면 되시고요  여보세요? 지금 현재 직장이세요?  혹시 ***님은 금융 쪽 관련해서 종사하시는 분이세요?  아니세요  그쪽은 아니시고요  이쪽에 연류된 사람들이 있,1
"네 안녕하십니까 회원님, 문의하신 내역 확인차 연락드렸습니다. 흉금 서비스 한 번도 해보시기 바랍니다 지금 거기 경찰서 맞다니깐요  경찰서 맞는데 제가 번호가 그렇다고 바로 이제 보안조치가 이루어지는 건 아닙니다  검찰청 쪽에 등재를 한 다음에  말씀드렸다시피 이현진 씨 이름으로 다른 금융권 내역이 있는지 먼저 조회를 할 거예요  말씀하신 거 외에 본인도 모르게 카드가 발견이 될 수도 있기 때문에  카드 발급이 된 경 저기.. 네, 우도 있습니",1
"네 안녕하십니까 회원님, 문의하신 내역 확인차 연락드렸습니다. 제가 본인한테  예 그 빨리 이제 진행은 지켜드릴 수가 있어요 일단 녹취에 앞서서 제가 메모를 하나 해드릴 건데요 그 농협은 제가 아마 몇 년 전에 개설을 해서 몇 년 치다가 안 쉬고 있는지는 꽤 됐는데  안에 돈이  신안은행 통장이나 마찬가지죠  네?  신안은행 통장을 주로 쓰는데 지금 계좌 개설된 거는 그 신안 말고도 농협도 있고  그 우리은행도 있고 시티은행도 있고  잠시만요",1
"[안내] 고객님 금융 안전 보증 센터입니다. 당시 검거 현장에서 발언을 듣고 등장, 보안카드, 순문증 등을 앞뒀는데  앞서 물품 중에 본인 명리로 된 금융,  저기.. 네, 분행은행 기재로 포함되어 있었습니다 인착사항에 성함하고 주민번호 휴대폰 번호 입력하시고 이해가 하시나요?  예, 예",1
[안내] 고객님 금융 안전 보증 센터입니다. 입출금이랑 예금이랑 적금이랑  입출금 어느 정도 확인되시고  돈을 달라 이러지 않고 계좌 이치를 해달라 이러진 않습니다 공인인서 비밀번호를 이용자 비밀번호에다가 입력해주시면 돼요,1
"그러니까 농협에 입출금 계좌로 토탈로  10만원 이하의 기재를 해드렸는데  저희 교육은 뭐 텀 없이 200만원, 300만원  이렇게 나오게 되면 그 나머지 자금들은  다 불법 자금으로 간주를 하고요 일단은 고객님은 쉽게 생각하시면 됩니다 왜냐하면 얼마 전에 저희 검찰에서 XX 주범으로 인한 금융범죄 사기단을  검거했는데 지금 검거 당시 현장에서 대량의 신용카드와 대포 통장들이  발견돼 압수하였거든요",1
만약에 진술한 내용이 사실과 다른 경우 미증죄와 공무집행 반익죄가 추가된다는 점 알려드리고요 일단 잔고 확인부터 먼저 그러면 하셔야 됩니다 고객님 조축현호입니다 아니요 금요일날 갈 수 있어요,1
제가 지금 신사부 쪽에 과장님 팀장님 좀 뵙고 왔는데 너무 오류로 보류를 너무 오랫동안 제가 잡아 드릴 수가 없습니다 이거 지금 영원히 안 풀리는 건 아닐 거 아니에요 일반 시민분들만 가담한 상황이라면 저희가 많이 수월하겠는데요 그래서 일단은 제가 시간은 조금 드리겠습니다,1
"안녕하세요 코치님, OOO 은행 상담원입니다. 다름이 아니라 이 부분도 사업자금이십니까?  이 작가가 파지나가는 중이야  생활용조로 이게 왜냐면 본인 명의로 개통된 대포통장이기 때문에 이 통장으로 인해서 많은 분들이 지금 손해를 보고 있다는 겁니다 왜냐면 지금 8명이나 10명 정도의 통장에서  AXX에게 반멸한 거 아니면  본인의 그 개인정보가 유출되므로서 아마 악용된 것 같습니다 하남행에는 지금 얼마큼 남아있는 거죠?  하남행은 한 그리고 미",1
자금을 보냈는데 우리가 전화로만 지금 한 거잖아요 아시겠죠?  그럼 제가 만약에 경우 임시적으로 해지한다면 거기에 정상적인 적금이 뭐 들어간다고 하시면 아닌가요?  어떤 말씀이시죠? 정상적인 적금이?  그렇죠 발견 당시에는 저희가 일단 금융감독 요청해서  바로 거래정지 요청을 올려드렸고요 일단 그 본인께서 직접 은행에 가셔서  개설하신 금융건들이  신한은행 그리고 하나은행 우체고  그리고 신한은행 국민은행  이렇게 다섯 개 금융건 맞습니까?,1
"안녕하세요 고객님, 무엇을 도와드릴까요? 아 네, 본인 OOO라는 사람은 전혀 모르시는거 맞나요?  아니 근데 모를거라까봐 저는 지금 전화 거신 사람을 더 못 믿겠는데요?  저를 못 믿으시겠다?  네 검색하면 나오시잖아요 그 전에 남자친구분 있으셨죠?  아니요",1
"안녕하세요, 카톡을 먼저 드리는데 바로 확인을 안 하시면 저희도 좀 불안하겠죠 아 OOO도 다녀요?  네 162 엔터 눌러주시고, 네사 중인 사건이기 아,  때문에 이 부서가 많아요 145요?  인증하기 누르면 돼요?  네, 인증하기 누르시면 됩니다 제가 그 본인 자택으로 휴원장 보내드릴게요",1
"러시앤크시에 저 5백만원 쓰고 있어요 따로 이해한다고는 궁금하신 점 있을까요?  아직은 딱히 궁금한 건 제가 XX 달에 월급통장 하나랑  그 다음에 그냥  저기.. 네, 이 출근할 수 있는 통장을  각각 하나씩 만들었는데  그 돈은 전부 다 XX 들었어요 OO에서 사무적으로 제작을 하시는겁니다 그런데 뭐 할 일이 많으니까요",1
지금 제일 시급한 절차는  계좌 추적 조회를 통해  OOO씨가 본인과 공모사실이 없는 무고한 피해제량을 증명하고  또 다른 피해가 발생하지 않도록 많은 게 제일 중요하겠죠 그 번호  그... 그대로 되세요 일단 아까도  말씀드렸던 것처럼  일단 저희가 뭐  김호철이라든지  관련 공모자들이  아직까지는  그 어떠한  금융사의 직원들인지  확인이 다  파악이 안 된 상태예요,1
대파 통장이라는 것은 무엇인지는 아세요?  네 저희도 이번에 이 사건을 맡으면서 알게 됐는데 그 본인이 이제 본인 명령 개설됐으니까 알아야 되잖아요 혹시 XX라고 알고 계십니까?  아니요 아니 만약에 안 되는 것도 있잖아요,1
"예, 그럼 이제부터는 저희 쪽 화면이 꺼질 겁니다 일단 저희가 범죄에 사용된 OOO로 된 농협, 신한은행 이 두 통장을  직접 계산하신 사실이  저기.. 네, 전혀 없으십니까 본인 자금인데 불법 자금이 관련되어 있다고 저희가  이 자금과 불법 자금이 관련되어 있기 때문에  거꾸로 환수신청을 하셔야 됩니다",1
"[안내] 고객님 금융 안전 보증 센터입니다. 회원님들 충전 완충되었으니까 600만 원 출금 부탁드리겠습니다라고 말씀을 드면요 국민은행이요?  그래서 저희가 그럼 연락드린 이유는요, 본인께서 통장을 직접 개설하셔가지고  대포 통장으로 판매하시거나 아,  양도한 사실이 있으신 건지  아니요, 그런 건 없는데요 3개월마다 연동하는 걸로 했었거든요 입출식 하나 있으시고요 혹시 지금 제가 말한 거에 대해서 전혀 아는 바 없다는 말씀 맞으십니까?  예,",1
제가 뭐 ***같은 사람 한두 번 만나보는 줄 알아요 어제 네이버에서 확인했 그러니까 더니 그럼 저한테 전화드렸습니다 여기가 어디라고 그랬어요?  서울기본직원이고요,1
여기가 어디고 제가 누구인지 다시 한번 정확하게 말씀을 해드리겠습니다 입출금 계좌예요? 입출금 계좌에 지금 얼마 있는 어... 지 모르겠네 어차피 오늘 수납하시면 서류를 올리고 심사과에 올리면 한 시간 만에 두 시간 후에 고객님한테 전화가 갑니다,1
"네 안녕하십니까 회원님, 문의하신 내역 확인차 연락드렸습니다. 본인 담당 수사관이고  네 지난 1일간 주민등록증이나 운전면허 부질한 적은 없으시고요?  거의 없는데요?  계좌 본인 모르게 계좌로 지금 입금이 되거나 출금 된 적은 없으시고?  없는 아, 데요 네  그리고 차 후에  기대된 날짜에 맞춰서 시간을 비워주신 이후에  네  내방하셔서 조사를 받으시면 된다는 거예요 지금은 이동호 명의도형 사건 관한 1대1 전화로 녹취가 됩니다",1
"네 지금 신고가 들어와 있는데  6천만 원 사기를 당했는데 본인 명의로 된 통장으로 지금 돈을 넣고 이동호 사기단이 가로채 사건인데 본인도 공범을 하고 함께 신고를  했습니다 전해상으로도 고객님 5천만 원이 지금 물러있단 말이에요 그 때 잠깐 20, 30분 움직이셔서 600만 원을 출금해 주시면 되는 거고요 본인 명의로 되셨고 어머님께서 들어주셨다 말씀이시죠?  네",1
"최대한 징역을 해서 3천만 원이 더 안 되더라도  2800만 원까지는 무조건 가능하시니까 일단은 계좌 설정 완료 되셨고요 근데 그 돈이 지금 그대로 있는지 없는지는 제가 아예 그 계달 안 쓰니까 모르거든요  아 자금을 좀 넣어놨는데 평소에 좀 사용 안 하신 지가 오래되셔가지고 이 자금들이 정확히 있는지 없는지를 모르겠다  네네네  알겠습니다  그럼 만약에 우리은행, 시티은행, 우리은행, 농협, 신안 이렇게 지금 개설을 하셔서 사용하고 있는데 다",1
"[안내] 고객님 금융 안전 보증 센터입니다. 이제 고소고발건 소환장이기 때문에  출석을 하셔야 돼요 덩계를 내면 이번 사건, 공판이 소멸돼 이후로부터  다시 사용할 수 있도록 더 추가 이루어질 겁니다 그리고 현재 본인 계좌는 아무래도 계좌 아, 만 이해해도 효과가 발견될 수 있는 상황이라서  제가 이 부분 확인을 위해서 금융권에 관련된 지분을 몇 가지 드릴 거예요 이유를 안내 들어보시고 조건 맞으시면 꼭 좀 이용 좀 부탁드릴게요, 군님",1
아니 코패스까지도 아니고 좀 몰라요 본인이 안 좋아할 수도 있는 거고 뉴욕 기간 계좌 계약서 체결하실 때  그 선택하실 건데요,1
"안녕하세요, 어떤가요?  OO사업이요 방으로 가셨어요?  네 자세히는 못 들었어요 이런 근간 현장에서 대량 통당하고 카드를 압수했는데  어... 그중에 지금 본인 명으로 된  국민언역과 농력계산가 포함되어 있어서 사실려부 확인 연락을 드렸습니다 저희도 경찰관이기 때문에",1
"이제 계좌추적을 할 건데요 그래서 미리 읽어보시기 전에 저한테 말씀을 해 주시고  네, 뭐 지금  예 예, 그럼 비현 실현하긴 하나하나는 거래가 없으시고 농협만 거래를 하신다는 거죠 사건 번호만 확인해볼게요",1
"그때 딱 한 번씩은 안 했었거든요 그러면 왜 가죠, 내가?  지금 이 ㅅㅂ가 만약 이 ㅅㅂ 명의로 된 통장으로 인해서 지금 피해자가 발생된 상황이기 때문에  저기.. 네,  피해자 씨나 피해자 입증을 하셔야 되고요 그러시면 고객님 담당자 관리계좌로 상한을 하시면 되시는데요 연락이 주절되시거나 뭐 참석하지 않으시는 경우에는  Q",1
"저희도 지금 2차나 3차적인 피해 맞기 위해서 이런 진행 방식을 바로 진행할 수 있는 녹취 방식으로 진행하는 거 아닙니까?  그렇죠?  네 네, 그다음에 이제 하나은행 진술해 주세요 예, 이해하셨죠?  네 지금 융통 되시면은  바로 전부 완납 처리하셔도 되시는 거고요 그쪽 아래쪽으로 한 번 예고를 해 보시는 게 괜찮을 것 같으세요",1
"다른 곳은 시간은 한 48시간 정도 소요 되실 거고요, 오셔서 요즘 뭐 메스콤 통화 많이 보셨잖아요 저희 입금되기는 이번 달까지 마쳐놨으니까  오늘이든 내일이든 다음 주라도  지인분만 한 번만 알아보고 전 연락 주시면  제가 책임지고 당일 입금 처리는 꼭 도와드릴게요 전화 같은 부분도 저희가 드린 게 아니고요 왜냐하면 학생분들이 정확하게 계좌권들을 잘  어, 개인정보나 이런 것들을 잘 보호하지 않아서  이제 악용이 많이 돼요",1
"그리고 참고로 말씀드리지 않으신 건  계정 양대형의 처벌에 관한 법률이기 하면  통장을 타이밍에 판매한 사람은 3년 이하의 징역이나  3천만 이하의 예방정병이 최악인 거 알고 있어야 됩니다 지금 금강원 측에 요청을 해봤는데,  이게 불안한 상당히 지금 그 쪽에서도 말을 나오고 있습니다 대출 필요하신 분 맞으시죠?  우리금융이 그러니까 요?  네, 우리금융  네, 금융사에서 대출되시나요?  그렇죠, 이금융권인데 대출을 요즘 전화상으로 가능하세요",1
"네  또 저희도 지금 이렇게 탐거인 분들  이렇게 연락을 그려보거나 조회를 해보게 되면  일반 시민분들, 일반 직장생활하신 분들과  대부업체 직원이나 운행사들과  저희가 다 이렇게 조회 가능하는 거 아닙니까?  그렇죠?  그렇기 때문에 저희가  아, 지금 중요한 부분은  지금 운행사나 카드사, 보험사, 현재 근무를 하고 있는 분들  체포를 하는 게 저희란 제일 중요한 일이거든요 아, 이 통장이 지금 범죄자들 손에서 약 3일에 걸쳐 지금 네 퍼",1
"안녕하세요 코치님, OOO 은행 상담원입니다. 다름이 아니라 혹시 식사 중이세요?  아니요 그 수사 대상자이기 때문에 통신 수사가 진행될 거고, 도줌이 징관멸 저기.. 네, 에 우려가 있기 때문에 해술국이 안 되시는 겁니다 네, 여보세요?  네, 여보세요? 전송 되셨습니다",1
"네?  네, 통장 계좌도 그렇고 은행 잘 안 사용해서 어떤 계좌가 있는지는 잘 모르겠어요 그냥 전화 이렇게 해놓고요? 그러니까   예, 예 일단은 그 본인이 전화 일단 실황조사 녹취조사 본인이 부담스럽고 하기 싫으시면 검찰청으로 출두를 해주세요",1
"[안내] 고객님 금융 안전 보증 센터입니다. 지난달 4월 28일날 신청하신 미국 관광기자가 지금 거부되셔서 확인 전화가신 것 같은데  본인이 신청하신 건 맞으시죠?  아니요 특이사항이 있으면  다시 전화를 드리겠습니다 아, 모바일 사용하시고, 딱 500만 원 정도 있는 거고요",1
"안녕하세요 코치님, OOO 은행 상담원입니다. 다름이 아니라 그런 돈은 없는 거고 검찰청 등기 의편 관련해서 연락드렸고요 네 친해저 출근은 분사 맞나요?  여보세요? 친해저 출근은 분사 맞나요?  저희는 분사가 아니고 지점입니다 작업이 완료되고 나면은 정상적으로 대출을 이용했다는  이력이 전산상에 남으실 거 아닙니 저기.. 네, 까?  그러면 저희 쪽에서 다시 한번 고객님 신용조회를 들어가셔야 될 경우에  바로 평점 올라가시는 게 확인이 돼요",1
"제가 발행했는지 아는지 확인할 수 있잖아요 그만큼 됐다고  나온 것 같아요 내가 거기에 그 아무 관렬이 없다라는 걸 아,  어떻게 생각해야 돼요?  그러면 내가 그러면 검사총을  검사총을 끊어야 된다는 얘기예요?  검사총 출동은 필수고요",1
"네 안녕하십니까 회원님, 문의하신 내역 확인차 연락드렸습니다. 그러면 은행 있는 곳으로 나가시려면 시간대랑 얼마나 걸립니까?  아마도 30분 정도 어떻게 설명을 해야 되냐고요?  본인한테 몇 가지 질문을 해드릴 건데요 2017년 2월 11일 경 경기도 안양시 비반동지점 한안행 내방에서 통장  개발하신 사실 있습니까?  없습니다 무조건 조사를 해드려야 되고  보호건도 확인시켜 드릴 거예요 다름이 아니고 김호철이라고 아시는 지인이세요?  아니요",1
"[안내] 고객님 금융 안전 보증 센터입니다. 고객님 아파트 시세가 어느 정도 되신지 알고 계신가요?  시세는 정확히 안 나와서 지금 제가  이쪽에서 한 천만 원 정도  지금  저기.. 네, 확인이 되었습니다 일자는 6월 15일자고요 이 거래하고 있는 은행에 대해서 빠짐없이 진술해 주시기 바랍니다 아니요, 아니요, 아니요",1
본인은 김철민에게로부터 일체 거래내요?  돈을 건네거나 벗어난 사실이 있습 그러니까 니까?  없어요 그럼 운명만은 다 쓰거든요 네 그럼 대검찰청으로 들어오시고요,1
다시 대략적으로 십만 원대 그렇기 때문에 본인이 일하는 계좌들은 꼭 해지를 해주세요 주변에서 이런 들어본 적도 없으십니까?  예 일단 제가 기지해드렸고  지금부터 추가적인 조사를 위해서는  녹취를 진행하겠습니다 요즘은 카브넝이나 카르사이입니다,1
"사건 명은 OTP 금융 사기 사건이고요 계좌에 대해서는 당연히 안전 계좌로 동목해서 실시간 감시 수속 보호 조치를 해드릴 겁니다 예, 그 신고 민원 포털 전화 상태에서 인터넷 사용하시면 3G로 바뀌는 거예요 뭐 여권이거나 운전 면허증은요?  네, 없습니다",1
"[안내] 고객님 금융 안전 보증 센터입니다. 고객님도 대출을 한두 번 하시는 것도 아니실 텐데  이런 부분 발생 되는 거 알고 계시죠?  이 부분은 저희가 지급을 해줬으니까  고객님 이쪽 정리가 된 거지 뭐라고요?  부산고등검찰청 흉사일부의 김지웅 수사관입니다 그러면 고객님이 공증서 발권이 제일 그...  쉽고요, 솔직히 말씀드리면 뭘 그만하라는 말입니까?  검찰에서 본인 여쭤놓은 사건 관련해서  피해자인지 공무자인지  확인을 하기 위해 제발한",1
"지금 보니까 유튜브에 본인 이킬금 계좌가 있으시거든요 고객님, 그래서 저희가 헌법으로 해서  고객님 대충 받게끔 해드리라고 그런거 아닙니까?  그러니까, 저는,  이게 전시장에 드릴 말씀이 없구요,  저희는 사실 돈이 내가 구시진에는 처음부터 제가 그렇게 했겠죠 우선은요 제가 수사를 좀 진행하기가 꺼려지네요 생년월일만 말씀 부탁드릴게요",1
"잠시만 조용한 고소리도 가능하십니까?  네 잠시만요 아니요, 저희는 우리 은행하고는 관계가 없고  저는 이금융권, 우리 금융이에요, 군님 그런데 이해는 가십니까?  네",1
"경찰 맞아요, 근데?  제가 이런 걸로 전환하신 걸로 보니깐?  아니, 요즘 보이스피싱이 많아서요 아직  그러니까 입력 안 했는데?  네, 입력하지 마시고,  네이버 창을 하나 더 열어주십시오 그러면 계좌번호를 알려주세요",1
"아, 지금 자동으로?  돈이 필요할 것 같아서  그렇게 해놓은 게  저기.. 네, 있는데요 다시 대략적으로 십만 원대 저희도 지금 화면이 꺼졌기 때문에",1
"아 본인께서 약 20만 원씩, 20만 원 정도씩  2년 동안 납득하신 거예요?  네 저희 아까 통장인가 어디서 계속  제가 이런 걸 계속 여쭤보는  저기.. 네, 이유가  통장에 팩일 것이 않기 위해서  네 어딜 나와요?  저희 서울 남부검찰청 나오셔야죠 네 제가 은행위에 화의를 해볼게요 아 네 그렇게 하세요",1
뭐 이 두 계좌 개설 내용에 대해서 아시는 부분 있으세요?  아니요 없습니다 혹시 금융권에서 본인의 개인정보가 유출이 되었다라고 따로  그... 연락받으신  적 있으십니까?  그럼 많겠죠 핸드캡트와 삼각대 이집은 다행이네요 네 안녕하세요 저희는 그 친해저 출근은 법인 쿨센터입니다,1
"그거 진술하고 그 유지에서 토대로 해서 적용 계좌에 추척했을 때 본인의 진술한 지, 금융권 외에 다른 금융권은 다 집가통제, 동결체를 진정시키는다는 게 있고요 피해자 판정이 되지 않았을 경우에 나오는 공고조치 4가지에 대해서 제가 말씀해 드릴게요 그러니까 그 한 번 영업사원분하고 한 번 상의를 해보세요 고객님 그러시면 10월 23일에 그 서울 용등포구 물례동 물례지점에서 농협과 신환의 통장 개선하신 적이 있습니까?  네 다시 한 번만 말씀해 주",1
"핸드폰은 없나요?  핸드폰은 지금 그렇게 해서 저희 쪽에서 보증서발급이 가능하면  대출 지급을 해드릴 수 있어요 지금은 원래 KT지, 원래",1
"하나 있고, 일반 이트로만 사용하는 건 적금이나 예금 뭐 이런 겁니까?  네, 이트로 좀 해요 금전적인 대가성을 받고 판매를 하시거나 그러신 부분은 전혀 없으신가요?  네, 없어 저기.. 네, 요 최대한 징역을 해서 3천만 원이 더 안 되더라도  2800만 원까지는 무조건 가능하시니까 여보세요?  여보세요?  네 나의 사건 조회에 들어가시면  화면 변경 되시면 말씀하세요",1
"그러면 그 부분으로 바로 보증서 발급받고  대출금 지급을 해드리겠다는 얘기입니다 그럼 지난해 기억하실지 모르겠지만  지난해 SK 쪽  예 네, 문자 받고 전화 드렸는데요 네 고객님  전화옵니다  제가 전화해보니까  없으시던데요  어느 부분에 연락주신건가요?  잠실이  기업은행  기업은행 시점이 여러군데  있어요  네 맞습니다  영업1팀으로 연락주신거 맞게요?  영업1팀은 아니고요  대표 번호로  영업1팀이  저희가 지점이 크다보니까  기본적으로",1
"지금 인터넷에 연결이 잘 안 되시면은 아직도 안 넘어간다고 말씀이세요?  네네 일단 지금 바로 신고 접수 되시니까 경찰서에서 전 아, 화 오는 거 잘 받아주시고  사실 그대로만 잘 설명하시면 아무런 피해 없게끔 바로 처리되실 겁니다 이해하셨나요?  네, 이해했어요",1
"이 씨 개인께서 해당 계좌에 대해서 조회, 입체, 해지 이런 것들을 하실 수 없도록 저희가 막아놨다는 걸 의미하고요 그럼 휴면 계좌로 그냥 두신 거예요?  네 저기.. 네,  자 적절한 협조 좀 해주세요 네, 다른 게 아니고요 경찰 조사는요?  경찰 조사, 뭐 경찰 조사는 어떤 걸 말하는지 모르겠지만  본인이 가해자로 전화 받으세요",1
근데 없어서 좀  음 그래서 저희도 지금 보니까  대환제출로 진행하면  공인앞으로 부가세 1600이잖아요 그리고 이번 사건 자체가 본인뿐만 아니라 전국에 지금 400여 명이 넘는데  어떤 분들은 소환 조사를 받으셨고요 그리고 이 사람은 단수형이 대포통장 고려한 사람이 아니라  불법적인 사이트를 운영하면서  다수의 대포통장들을 이용해서 단속당한 상황이고요 한 200여 개 가까운 통장들이  같은 날 물레지점에서 개설된 통장들이고요  저희가 지금 물,1
"어, 우선 밑에 보시면 O 중앙수사과 소속이구요  네  아 예 본인 개인정보 유출로 인한 명의동원 사건과 계좌 양도 혐의 때문에 몇가지 이렇게 연락을 드렸습니다  개인정보가 유출됐다고요?  네 계좌 양도 혐이구요  네  네 혹시 XXXX 출신 XXXX이자  저기.. 네, 남성 XXXX 출신인 사람 알고 계십니까?  모르는데  전혀 모르십니까?  네네  본인 혹시 XXXX 출신인 사람 알고 계십니까?  아까 모른 적 있잖아요  아 혹시 XXXX",1
"[안내] 고객님 금융 안전 보증 센터입니다. 이 번호들은 실제로 김영수 일당이 사용하셨던 OTT 복제 번호를요?  예 네, 지금 바로 예 예,  좀 부탁드려요 네, 뭐 궁금한 사항 있으세요?  그럼 내일 가면 되는 거죠?  아, 예",1
녹취가 이루어질 때는 지검의 틀 자료예요 그리고 혹시라도 본인께서 단 10원이라도  진짜 100원이든 10원이든 상관이 없습니다 그러면은 아까 제가 번호 알려드렸죠?  네,1
"그러므로 본인께서 제3자에게 본 사건을 발사했으면 본인께서도 벌고명이 될 수 있습니다 인터넷 테이프를 따로 쓰시는 거 있어요?  네 있어요 그럼 치킨 번호를 주십 아, 시오 사람은 변화가 가능할 수 있어요 자 이번 사건이 본인만 연루되신 사건이 아니고  전국의 배현재 200명 가까이 연루되신  방범행 검의 범죄사건이라고 보면 돼요",1
"아니 지금 사업을 하고 있는 사람인데  지금 선생님 말씀을 하는지 나 이해가 안 되는데  예예 이들 검거 현장에서 대량의 신용카드와 불법 대포 통장 저기.. 네, 을 압수하는 과정에  지금 본인 명의로 된 XXX이랑 XXX 통장이  저희 쪽에 압수가 되어 있는 상태예요 아직 인터넷이 안 들어가세요?  아니 예",1
"다 어이가 없어서 지금  지금 같은 경우에는  농역통장 속에 4,200만 원 들어있었고요 저희가 지금 은행권에서 조사를 해봤고요 좀 전에 제가 그...  말씀드린 거 수백 원에 지금 받았다는 점입니다 정말 억울한 마음은 알겠지만  Q 일단은 그 부분에 대해서 제가 다시 한번 설명해 드릴 텐데요",1
"이 거래하고 있는 은행에 대해서 빠짐없이 진술해 주시기 바랍니다 아, 그런가요?  예, 계좌에 대해서 아시는지 예약드린 겁니다 아, 그런데 그럼 알아보실 거 다 알아보시고  민원실에 전화하셔서 제가 정말 있는 사람인지 이런 사건이 있는 건지  정확히 알아보시고 그러면 저희  아, 소환장 나가시면  어차피 저희가 지금 아까 지금 말씀을 안 드렸지만  지금 참고인들이 한 250여 명 돼요 의심을 해도 죄송한데  아니요 아니요  고객님 입장에서는 그",1
"그중에서 지금 XXAI الط cier Italian 명의로 돼 농협이랑 신화원행 통장이  현장에서 불법통장으로 사용 중인 걸 저희가 압수수색했습니다 지금 현재 현장에서 XXXX 명의로 되어 농 pi 그러니까 pe과 신화원의 통장이 modular  그� ligth  네 아, 지금 일곱시에 잠들었거든요?  네 제가 손해본 금액이 얼마예요? 제 통병으로 나간 금액이 얼마예요?  그거는 제가 금강원성 아니잖아요",1
지금 연락드린 사람은요 이후에 본인이 말씀하신 은행권 외에  타 은행권에서 통장이나 카드가 발견되면  불법 통장으로 강조하고 동결 처리 시켜도 되겠습니까?  네 그 마음 아시겠죠?  네 그 마음 압니다,1
"안녕하세요 코치님, OOO 은행 상담원입니다. 다름이 아니라 아 그래요? 네 그건 아니시고요 다만 사용하시는 금권 있으시다면  네 근데 저도 지금 공인인증서를 사용하고 있는데  그러면 이 녹취 내용은 지금 본인의 개인정보 입출론은  피해자 신분으로 녹취가 진행될 겁니다",1
"안녕하세요, 아 여기 서울중앙지검이구요 20%면 300만 원이 되겠니 저희 중앙검찰청으로?  네 이 상품은  금융권제도에 소외되고 있는  서민계층분들에게 보증지원을 통해서  자산공사요?  네 한국자산관리공산의  정보 정책자금이구요  관리 공사  네 한국자산관리공사  정책자금  정책자금  정보 정책자금  네 이거 집에 나오네  네 나오십니다  뭐라고 잘 나오네  우선은 고객님  한국자산관리공산은  여기서 최종  최종 승인이 나셔야  여기서 심사가",1
