text,label
"그냥 게임이나 하자. 그렇게 같이 해주기 싫으니 게임도 사실 잘 못하지만 스타라면 같이해줄 의향 있어 나 요즘 다시 옛날 게임에 빠짐 크레이지 아케이드 할래 애들앙? 오늘 일 끝나고 하자 크아 진짜 초 3이후로 안 했던 거 같은데... 크아 오랜만이다 진짜 하고 싶음 재밌었는데 ㅠ 그니까 ㅠㅠ 나도 안 한지 엄청 오래됐음 하자 오늘 ㅠㅠ 나 맨날 갖혀 있을 거 같아 그러면 물풍선 안에 나도 크아 진짜 못하는데 키키 갠창? 키키 거진 셋이 동시에 터질 가능성 95%네 공정하고 좋아 이 정도면 한 명 못해서 아무도 못 치는 배드민턴하고 뭐가 다른 건지... 키키 그래도 공 줍기 보다는 재밌을 거 같은뎅 키키 겁나 웃기네 아니 그래도 크아는 무료 바늘 2개 있잖아. 그거로 번갈아가면서 한 명씩 살아나도 6번 할 수 있어 아직도 무료 바늘을 준다고...? 신박한데 겨우 2개? 한판도 못함 진짜 얘기하다 보니까 더 하고 싶지 않니? 나는 근데 카트를 제일 하고 싶어 카러플 하자니까? 카러플 재밌어 카트는 하면 나도 같이 움직여야 해서 힘들어 대체 카러플이 뭐 하는 게임이냐구... 카트라이더라고, 모바일 버전이라 러쉬플러스 붙은 거임 아니 우리 크아 하자고 카트 말고 ㅠㅠ 나 카트 겁나 못함 세상 게임 할려해도 이름을 알아야 하고 이름을 알면 영어를 알아야 하고... 키키 카트만 쳐도 나와! 크아는 모바일 안 나오나",0
나는 카트 할 거면 ㄹㅇ 카트 타고 세계 일주 하는 거 아니면 안쳐줌 현실 카트 하자는 거네 다같이 죽자고 나 그 루지 타보고 싶어 ㅜㅠ 와 *이랑 나랑 루지 통영 처음 들어왔을 때 탔었는데 재밌어 ㅠㅠ 통영 루지는 내가 *이랑 가본 적이 있지 매우 재밌다구 헐 왜 나만 빼고 갔어 고등학교 친구 커플이랑 갔었는데 왜 안 왔냐? ***야? 키키 통영같이 국내 여행 말고 인천공항 가자 *이가 가고 싶대 공항 아니 불러야 가죠; 난 카트 광팬이라 타보고 싶었는데 ㅜㅠ 루지 원래 외국 어디꺼지? 거기 가자 그거 말고 스위스 가서 패러글라이딩 하고 싶어 스위스까지 가야 되냐 패러글라이딩 한국에서 할 수 있음 그냥 스위스 하늘을 나는 게 포인트야 스위스 경치가 알아주잖아... 맞아 그거지 난 티비로 볼래 간이 콩알 만해서 못해 ㅠ 그럼 인청공항으로 여행 가자. 큰 공항 가보고 싶어 여행을 공항으로 가는 건 정말 색다른 전환인 걸? 키키 혹시 노숙이야 잠자는 건? 좋네 키키 내가 없었으면 이런 여행 할 생각을 할 수 있었겠냐고 ㅠ 그럼 거기서 여행 하고 있어 코로나 풀리면 잠깐 라멘 먹으러 오사카 좀 갔다 올게 난 집에서 쉬어야 할 거 같아 아마 그날 백신 예약이었을 거야 ㅠㅠ 왜 그냥 그날 결혼한다고 하지 그래? 인천공항에서 민폐 끼치면서 결혼식 올리고 거기서 바로 여행? 좋지~ 엥 어떻게 알았어 아마 결혼식 할 거 같아;,0
"이렇게 날씨 좋은 날은 민폐 좀 끼쳐도 돼. 사람들이 다 온화해져서 상관 없어 와 근데 오늘 진짜 날씨 미쳤더라 난 날씨 별로라고 생각하는데, ㅠ 환절기 싫어 비염인은 난 비염 하나도 없어서... 근데 조금 추워 나도 잘 때마다 고생하긴 하지만 코털을 너무 많이 잘라서라고 생각하겠어 내 코가 예민한 건... 키키 코털 함부로 건들면 안돼 하지만 조금 자를 필요는 있었어 잘했어 조금만 잘라야 했는데... 겨울 오면 콧속 추워서 어떡해 이불 덮어 줘야 해 ㅜ 아니 겨울에 마스크 쓰잖아 콧물 나와서 마스크 벗으면 콧물이 얼어; 키키 아니 입김 때문에 마스크 축축해진다고... 더 추워져 ㅗㅜ 쒸엣 상상의 나래를 펼치게 하지 말자고 친구들~ 키키 꿀팁: 방한 마스크 쓰고 그 위에 덴탈 ㄴㄴ 꿀팁. 지금부터 사람들 다 집에 가두고 나만 나가서 놀면 마스크 안 써도 됨 다들 상상력이 풍부하네 난 그냥 친구들을 집으로 불러야겠어 팩트는 사람 다 가두면 노동자들 다 쉬어서 아무 데도 못 감 아 걍 내가 갇혀야겠다. 날씨는 집안에서 봐도 좋은 거 알 수 있어 그래도 겨울철 등산 가서 노을 보는 건 못 참을 거 같아 겨울 등산 재밌는데 위험하다 ㅠ 빙판 떔시 추운데 어두워진 산? 미아 되기 딱임 그때부터 우리의 신혼 생활이 시작되는 거야 뭐야 자연인 하는 거야? 재밌네 너 왜 자꾸 나를 궁지로 몰아넣어 ... 그래야 같이 산 가면 안 찡찡거리고 해지기 전에 빠딱 내려오지 않을까? 차 타고 산 가는 루트는 없는겨? 따뜻하고 좋은데 ㅎ",0
와 또 추석 연휴 끝나니까 확진자 폭증했다더라 하루에 3000명 돌파했다던디 허걱 추석 파워가 그렇게 센 건가? 그렇게 싸돌아다니는데 안 생기는 게 이상한 거 아니냐 ㅠ 진짜 그만 좀 돌아다녀 제발~ 인즈엉... 추석은 사실 코로나 바이러스의 명절이었던것인가 키키 그래도 다른 나라는 미쳐 돌아가는 거 비해서 아직까진 양호해 아니 원래 이렇게 연휴 길면 코로나 많이 나오더라 마져... 그래도 전날보다 600명 정도 늘어난 거면... 도대체 우리나라에 사람이 왜 이렇게 많아? 요즘 새삼 느낀다 키키 아직 내 친구들은 코로나 많이 안 걸린 거 같아 근데 진짜 다들 어디서 이렇게 걸려오는 거냐 나만 안 걸려? 난 내 주변 지인 중에 직접 걸린 사람 한 명도 없어 신기하네 그것도... 그래도 몇 십만명 걸렸을 텐데 총 나도 가족이 걸렸는데도 안 걸린 애 있어 신기하지 않냐 그건 가족들 사이에서 왕따였던 거 아닐까...? 알고 보니 가따  키키 ㅈㄹㄷ네 앗; 그렇게 말하면 넘 슬프잖아 사이 좋아 가족이랑 내가 얼굴도 모르는 친구분에게 말이 심했어 죄송해요 가족 일은 알다가도 모르는 거야. 암튼 다들 코로나 조심 하라구 그니까 코로나 조심해야 돼 그래도 겨울이라 다행이다 겨울 되면 좀 줄어드나 확산 추세가? 겨울에 줄어들었으면 러시아나 캐나다는 확진자가 나오면 안되지... 추워서 그나마 줄어든다고 했었어 그래서 여름에 걱정했는데 생각보다 덜하네 아 근데 진짜 주변에 아무도 안 걸리니까 약간 안전 불감증 생기는 듯 키키 걸렸는데 귀찮아서 보건소 안 가는 걸 수도 있어 키키 나만 불안하냐 난 학교 다녀서 그런가,0
야 그래도 스위스 일간지에서 인터뷰 한 거 보면 코로나 오늘부터 1년 안에 종식 가능하다고 본다 함 코로나 그거 종식될려 하면 변이 나오고 벌써 몇 번째야... 그냥 다들 포기하는 분위기던데 우리나라만 심각해 키키 스위스 뭔데 신빙성 있는 거겠지? 기대하게 하지마 코로나19 백신 개발자들 얘기야 백신 효과 있는 건지부터 물어봐 줘 백신 모더나랑 화이자 미국 거 아닌가 모더나의 스테판 방셀 최고 경영자가 스위스 일간지 인터뷰에서 말한 거라고. 암튼 ceo가 하는 소리구나. 배운 사람들 말은 대체로 맞지 키키 너 뭐 스위스 일간지 파는 사람 아니지? 근데 그 대머리 남자애 예언하는 애 개는 뭔 말 안 하나 궁금한디 그게 누구세요? 아직 초면도 아닌 분이야 ㄷㄷ 암튼 코로나 다들 이겨내고 해외 가고 싶다구 얼른~ 1년만 일단 더 존버하자 친구들 아 진짜 1년 안에 종식되면 출근할 때 또 화장하고 다녀야 하네 벌써 지겨워 ****는 갑자기 왜? 뭔데 키키 ****는 진짜 루머고. ㅠㅠ ****가 지원하고 미는 사업들이 이런 거에 관련된 거였어서 코로나 바이러스 퍼뜨리고 돈 버는 거라고 루머 떴었음 우한에서 발생한 건데 **** 소재 연구실에서 퍼진 거라고 중국 어떤 박사가 인터뷰로 고발했었거든... 아니 * 너 그거 아냐고 중국에서 생긴 게 아니라는 루머도 있어 ㅎ 키키 야 근데 루머 아닌 소름 돋는 일 있음... 뉴질란드에서 수출 된 키위가 중국에서 신종 코로나 양성 반응 나옴... 거 아니냐 과일이 왜 걸려 키위가 왜 코로나에 걸려? 키위 과일 아니라서 그래 조류잖아 아 진짜 누가 쟤 입 안 꼬매주나? 말 안 했으면 좋겠다... 뉴질랜드에서 출발해서 중국에서 검사했는데 코로나 양성 나오고 그 키위를 판매하거나 유통한 사람들은 다 음성임 그거는 그냥 장비 문제 아닌가 싶네... 다시 검사하라 그래 근데 과일에 어떻게 검사한 거지? 그냥 바이러스 묻은 거 아닌가,0
근데 이미 뉴스에 나온 내용임. 아무튼 수분크림 추천 좀 수분크림은 닥터지가 최고 아닐까? 비욘드 수분크림이 제일 베이직 하지 근데 겨울이라 보습 사야 할 걸? 난 좀 기름지지 않고 깔끔하면서 수분만 속에 싹 채워주는 거 나도 기름진 피부라 제발 스네일 크림 같은 거 말고... 유분이 부족해서 기름 나오는 걸 수도 있어 엥 그건 무슨 말이야? 첨 들었음 유분이 부족하면 기름이 나와...? 난 누가 봐도 지성 피분데 유수분 밸런스 안 맞거나 유분이 너무 부족해서 유분 채워 줄려고 유분을 뱉어 내는 거지 아 어렵네... 너 피부 연구 하냐 그래도 관심 있어 하는 애가 있으니까 대화가 수월하네 그래서 피부 지성인지 아닌지는 피부과 가서 판단 받고 관리하는 게 좋아 비싸면 그냥 유수분 반반인 거 쓰셈 난 근데 진짜 뭔지 모르겠어. 지성 건성 그 사이 어디쯤... 피부과 요즘은 얼마나 할려나... 돈 좀 생기면 한번 가보고는 싶은데 피부과는 다녀봤는데 그냥 돈 쓰면 좋아지고 안 쓰면 더러워져 키키 웃기네 역시 모든 건 돈인가 안 좋으면 돈으로 혼내줘야지... 그래서 내가 뭐든 잘 못 혼내 그리고 피부과 약 독해 맞아 잘못 먹으면 더 심해진다던데 독한 거 쓰면 머리털 빠진대 안되겠다 아니 근데 탈모약은 안 먹어? 아는 병원 있는데 소개 시켜줄까 아니 그거 건강에 안 좋다고 안 먹는겨 저 친구... 남성 건강에... 그거 먹으면 정력 약해진다잖아 안 먹어 하하 키키 내 친구 남친 먹는데 먹어도 이미 쎄서 괜찮다던데,0
"그래 건강이 좀 안 좋아지면 비뇨기과도 다니면 되는 거지... 뭐든 서양 약들로 처방 받으면 건강에 더 안 좋아... 하하 *이 남성 쪽으로 건강이 안 좋나 보네 *는 뭔데 자신감 넘치네? 나는 쟤한테 물어보면 될 거 아냐 키키 난 탈모 약 좀 먹어야 될 거 같아~ *이는 탈모약 먹어서 탈모 다 나아도 괜찮을 듯 자꾸나 머리털로 뭐라 하지 마라 키키 스트레스 받지 마, 건강에 안 좋아 ㅠ 맞아 스트레스는 만병의 근원, 그러니까 나보고 운동하라고 스트레스 주지 마 스트레스 받으면서 운동하면 운동으로 스트레스 풀려고 해서 더 운동 잘 된대 키키 그게 맞냐 이중 스트레스잖아.,. 맞아 그건 너무 변태적인 성향이야. 난 그냥 편안하고 싶어 적당한 운동은 뭐든 좋다고~ 하다못해 길거리 산책 하는 것두 산책 나 4시간씩 하는데 괜찮아? * 너는 너무 건강이 좋다 못해 팔딱 거리나 본데? 나도 걷는 거 개좋아함 두정역에서 쌍용역까지 걸어갔었어 여친이랑 전화하면 기본 4시간이라 ㅎ 역에서 역까지는 지하철 타고 가라고 있는 거야 그냥 막 걷고 싶을 때 있지 않아...? 소화 안될 때나 그럴 때 밤에 밥 먹고 배부르면 산책하고 자면 꿀 우선 그건 시간이 있어야 하는 거 아니야 ? 시간이 있으려면 돈이 많아야 하고 결국 건강도 돈이야 빨리 더 추워지기 전에 무슨 수를 써서라도 *이 운동 시켜야겠다 키키 추우면 추어서 못하잖아 훌라우프 해",0
"훌라후프 좋넹 아 인터넷에서 하나 살까 훌라후프 택배로 시키면 배달 기사 엘리베이터 못 타는 거 아니야? 야야 애들아 나 오늘 당근으로 드디어 물건 팔았다 ㅠ 키키 아 그거 생각 못했네... 뭐 팔았냐 넌 나도 당근으로 물건 좀 팔고 싶다 안 팔려... 나 닭가슴살 키키 안 먹어서 훌라우프도 올릴라고, 그 모래 주머니 훌라우프 아 그럼 너가 당근마켓에 올리고 내가 살게. 키키 당근마켓 떡상 하는 소리 들리네. 키키 어어 얼마에 올리지 너가 추천해봐 우리 주식 사두고 당근으로 서로 서로 물물 교환하자. 아 상장 안 했나 키키 걔네는 근데 뭘로 돈 버는 걸까. 겨우 지역 광고로...? 그러게 당근은 뭘로 돈 버는 거지 궁금하다 그럼 당근에 당근 회장님이랑 식사권 올려봐 연락 오지 않을까 **** 샤라웃 하는 건가... 난 기권할게 누구신데 제 의사 없이 제 식사권을 올리시는 거죠? 키키 제가 식사해드릴게요 회장님. 5만원에 쿨거리 디씨 없음 5만원 내고 *랑 밥 먹는 거면 *가 밥 사도 적자임 우린 대신 식사는 사 주셔야 돼요 식사권 사느라 돈 다 썼어여; 키키 겁나 웃기네 그냥 네이버 지식인에 물어보자 지금 올리면 되는 건가? 아니면 이미 궁굼해 하는 사람 있을 듯 쿠팡 이런 건 와우 이런 거 있잖아 당근은 뭘까 진짜 인터넷엔 많은 것들이 있고 많은 사람들이 있는데 대부분은 나랑 비슷한 거 궁금해 함. 분명 있을 듯 심지어 걔넨 중계 수수료도 없어 키키 그러게 나도 모르게 결제 되는 건 아니겠지",0
다행히도 당근마켓 한번도 이용 안 해봄. 나는 물건이 안 팔려서 이용 못하는 중 하하 키키 뭐 파는데 궁금하긴 하네 그거 너가 당근당근 안 해서 그래. 티비 보니까 당근 올린 순간부터 당근당근 당근 당근 이래야 하던데 요번에 초록뱀에서 드라마 하나 제작한다고 뜨더라 나도 닭가슴 올리자마자 3명한테 연락 옴 무슨 드라마? 난 아직도 이태원 클라쓰에서 헤어 나오지 못해서. 그거 나의 해방일지?라는 드라만데 배우들 엄청 불렀다더라 배우 누구 누구 나오는데? 어디서 하는 거지 엥 뭔가 들어본 기억 있는데... 누구였더라... 기억이 안나 ***였나... *** 엄청 오랜만이다? 오랜만에 티비에서 보는 거 같아 워후 *** 나오면 무조건 부자 집 아들일 테니까 재벌들 나오겠네 *** *** ***...?이래 뭐지 나 처음 들어보는 거 실환가 엥 완전 캐스팅 장난 아닌데? 넷플이야? 아 ***도 나와? 디피도 나오더니 요즘 빡일 하시네 누군지 몰랑... 디피에도 나왔던 애들이야? 연예인도 물들어오면 노 저야지 않겠냐 *** 디피에서 그 배드민턴 치는 장교...? 부럽다 인생 한방인데 한방 제대로 탔네 인생은 원래 한방이다 근데 연예인은 하기 싫음 맞앙... 내 멘탈로는 못해 연예인 나도 잘생기기만 했으면 티비 한 두 번은 타지 않았을까? 아니 나 초딩 때 우리 학교 급식 머 한다고 찍어갔는데 나왔을 듯 하하,0
"나는 독립기념관에 하도 방송 많이 나와서 여러번 나왔을 듯 키키 독립기념관 수혜자네 동네 살면서 키키 독기 오랜만에 듣네 군인 때 많이 갔는데 마쟝 휴가 나오면 오잖아 들... 아 이태원 클라쓰 보는데 *** 연기 지렸다 진짜 요즘 독립 뭐 그런 영화 많이 나오면서 가 끔 다시 가고 싶긴 함 난 그 은밀하게 위대하게? 그거 넘 재밌게 봐서 만화책도 삼 뭐 태극기 휘날리며 같은 거? 그건 우리 유년 시절에 나오던 거잖아... 유년 시절이라니, 남한이랑 북한 싸우는 내용임 야 그건 대충 제목 보면 15살 이상이면 다 알겠다 아니 영화 상영이 우리 어릴 때 상영하던거라구, 키키 은밀하고 위대하게~ 쉿! 비밀 키키 근데 진짜 오랜만이다. 그것도 하긴 나온 지 엄청 오래된 듯 은밀하게 위대하게는 *** 팔굽혀펴기 하는 게 레전드였지 그 막 허리 뒤로 꺽이고 그거 아니야? 와 인정하지. 그거 하고 딱 북한 간첩 집에 온 거 눈치 까고 둘이 싸우는 것 까지가 최고지 근육 그만큼 찢어지면 소원이 없겠다... 밥부터 굶어야 하나 그거 아니냐 *** 묶여있는데 다리 올려서 풀고 나감 미쳤음 그냥 칼로 찢는게 제일 빠를 듯... 칼로 찢다가 죽어... 영화를 많이 봐서 그런가 말이 험하게 잘나오네~ 묶였는데 칼로 어떻게 찢냐구요, 만화책 아직도 집에 있을 건데 봐야겠다 히히 우리 *이는 90kg까지 쪘으면 좋겠엉 ㅠ ㅠ 90키로 찌고 소주병 들고 다니는 초록 트레이닝복 *** vs 70키로 근찢남 *이 난 ***을 선택하겠어 얼굴이 최고",0
"밥 먹었나 친구들. 난 먹음 뭐 먹었오 난 핫도그 먹음 난 떡볶이에 한솥 먹음 배불배불 아 *이... 자꾸 왜 내 메뉴 따라해? 나도 떡볶이에 튀김 먹음 키키 잘 챙겨 먹었네 너네 뭐야 밥 먹어야 힘내서 일을 하지 ㅠ 키키 아니 밥 먹고 살려고 일하는 건데 ... 그니까 ... 밥은 잘 챙겨 먹어야 함 근데 밥만 잘 챙겨 먹어도 건강해져 근데 너무 많이 챙겨 먹으면 어떡해? 그냥 많이 챙겨 먹어 살찌는 거지 뭐 바로 돼지야 과유불급이다, 적당히 먹어 난 안 먹어도 불급이야 근데 왜 자꾸 쳐 먹지 대단해 적당히 먹는 게 제일 어려워 안 먹는 건 할 수 있는데 ... 사실 나도 먹어도 먹어도 배고프더라 먹고 싶은 게 너무 많아 아침, 아침겸 점심, 점심, 점심겸 저녁, 저녁, 야식 이렇게 먹어줘야 됌 키키 그건 진짜 먹으려고 사는 건데? 안 먹이면 울듯 인정임 세상에 맛있는 거 너무 많아 하루 세끼는 부족해 그렇게 먹으면 최소 식비 100만원 근데 이미 나는 세끼 넘게 먹긴 해 내가 아는 오빠 중에 진짜 먹는 거에 진심이라 한 학기 식비 500만원 나오는 오빠 있음 아 깜짝이야 한 달 말 하는 줄, 나도 키키 한 달에 500이면 쓰라고 해도 못씀 돈 없어서 키키 그니까 나도 장난으로 오빠 한 달에 식비 500이라며~ 그랬는데 한 학기래 키키 6개월 동안 벌어도 5백이 안돼요; 숨만 쉬고 밥만 먹어야 돼",0
"나 진짜 월세만 안내도 돈 좀 아낄텐데. 우리 돈 모아서 전세 집가자 뭔 우리여 *아 잘가 놀러 갈게 쓰리룸 갈려면 돈을 얼마나 써야 되는 거냐 아 같이 살자고 우리 행복했잖아 ... 키키 그냥 밤새 얘기한 기억 밖에 없음 가끔 시험 기간에 공부하고 난 행복했는데 넌 아니였니...? 나만 즐거웠어 키키 공부하는 척은 해야지. 아무튼 * ... 우리 추억 잊은 것 같아 속상하네 ... 키키 너 남친이랑 헤어져서 처 울고 *이 가위 눌리고 난리 남 키키 어 그런 걸 기억해,? 내가 그랬다고? 진짜 미안한데 키키 나 태어나서 가위눌려본 적 한 번도 없어 그거 *이일 듯 난 다 기억한다구 , 엥 너 아니라구 아니야 가위 울렸었어 너가 기억을 못하는 거지 나도 기억 못함 거짓말 하지마 그니까. 나 가위 눌려본 적 단 한번도 없어 궁금한데 궁금하지 않아 진짜 ... 내 말 안 믿어 주고 너무해 키키 생각해보니까 누군지 기억나 ㅎ *는 뭐하고 살았냐 *이 아님? 나는 아니야 .아 아무튼 같이 살자 애덜앙 키키 그러게 우리 언제 같이 사냐 같이 살면 스트레스 받을 듯 인간은 혼자여야 행복해 아니야 우리 되게 잘 맞을 거야. 근데 너네랑 살면 고막 찢어질 듯 집 들어 가서 누우면 나름 조용해 난 원래 말이 없는 편이야 오해 말아줘 키키 나도 말 없는 편인데 그럼 누가 말하는 거즤... 맨날 만나면 할 말도 없음",0
"*이만 말 많아. 맨날 만나면 그냥 다 자기 방에 박혀서 있다가 밥 먹을 때만 거실에 모이는 거지 키키 하긴 우리 현생 바빠서 얼굴도 잘 못 볼 수도 있어 ㄴㄴ 밥도 따로 먹을 듯 귀찮아서 ㅋ 키키 그냥 티비나 잠깐 볼 때 거실에서 만나는 거지. 지금 봐봐 자전거 타고 오고 한참 걸어서 오고 이런 걸 줄이고 최고의 교통 편을 구축하는 거야 키키 그냥 따로 살가 가까운데 뭐 자전거 타고 갈게 같이 살면 뽕 뽑으려고 집에만 있을 거 같은데 ㅠ 정말 * 우리랑 같이 살기 죽어도 싫구나? 키키 뽕봅는 건 뭐야 돈 주면 같이 살게 돈 없어 학교 긱사도 못 들어가는데 키키 기숙사 비싸? 우리는 학기에 60? 아니 그냥 전세집 가면 되잖아 ㅠㅠ 전세 집은 그렇게 돈 안 나간다고 ㅠ 키키 우리도 55 키키 그것도 아까움 엥 학기에 55면 싼 건대, 기숙사 진짜 좋음 여러분 그냥 같이 살자구요... 이렇게 자주 만날 거면 자전거 타고 걸어 다니고 이런 것보다 이게 이득이란 말입니다 맞아 싸지 전에 알바 3탕 뛸 때는 긱사 살았는데 이제 못해 셔틀 타고 다님 알바 뛴 거 다 어따 썻어 그 돈이면 자취도 가능 그럼 잠깐 알바 3개 다시 하고 같이 살자 우리. 셔틀버스를 타긴 왜 타 학자금 대출 갚았지 이제 갚지도 못해 직장 다니면 갚아야지 키키 셔틀 최구 알바 3개하면 수업은 들을 수 있냐? 요즘 비대면이니까 버스 타고 가면서 강의 듣고 학교 도착하면 대면 강의 듣고 그러면 되겠네 나 맨날 12시에 들어와서 과제하고 새벽 5시에 자고 올 1교시라 8시에 일어남 비대면인데 학교를 왜 가요, 집에서 듣겠지 몰아서? 완전 좋은 동거인 인데? 같이 살자 키키 너 남친이랑 헤어졌냐 왜케 같이 살재 그렇게 살면 죽을지도 몰라 난 ㅠㅠ 피곤해",0
죽어도 버스 타고 죽어라. 출근은 하려고 했다는 의지를 비춰야지 키키 그때 진짜 자살할 뻔 그렇겐 못 살겠드라 아 근데 진짜 주변에 과로사 한 사람 있음 조심해라 엥 진짜? 무섭네... 근데 지금 과로 안 하면 나중에 굶어서 아사 할 듯 헐헐 진짜야 ... 일 때문에 ? ㅠㅠ 와 난 그렇게는 못살아 워라밸 중요해 워워워 해야 늙어서 먹고 살지... 그게 쉽지 않을 듯 ... 안 해 봤지만 ... 직장 다니는 거 난 근로 다녔었잖아 방학 때 아 근데 진짜 요즘 너무 힘들어 일 좀 그만 하도 싶어 그럴 만하지 너 12월에 그만 둔다 했었나? 11월 아니야? 난 아직 멀었음 11월까지 하고 그만두고 엄마 병원 간병 하러야지 아하 그렇구만 어머니 큰 수술 하시는 거야? ㅜㅠ 간병은 그냥 진짜 찐으로 간병만? 웅응 인골 연골 넣는 수술이라서 아주 못 걷게 되는 거라서 가야 해 내가 그래도 딸 있어서 다행이네 ㅜㅜ * 일 그만둬도 못 쉬겠구먼 가서 ㄹㅇ 간병인 되겠네 아픈 사람 보다 간병인이 더 힘들대 어휴 그래도 우리 오빠는 전역하고 계속 집 돈 갚아야 해서 일만했는데 오빠도 고생 많으셨겠네 효자들 우리 동생도 500모아옴 군대서 돈 모아옴 아 나도 얼른 취업해서 돈 모아야 하는데 우와 그거 가능하냐 멋있네 근데 나한테 용돈 받아씀 배은망덕한 동생,0
"근데 군대에서 돈 모으는 건 진짜 대단하지 월급 몇 푼이라고 키키 에엥 , 너 멋있다 나도 동생 군대에서 첫 휴가 때 동생이 용동 줌 ... 소중하게 보관 중... 감동 받아서 나보다 많이 벌어; 군대 월급 많이 줌 그건 너가 적게 버는 거고 ... 근데 우리 오빠도 군대에서 돈 하나도 안 쓰거 휴가 나오면 맨날 나 신발 사줌 키키 많이 주냐 그래도 50정도 아니냐 60넘게 줘, 내가 40벌어 살았는데 그건 너가 일을 안 해서 그런 거라니까 ? 너 그 신발 우리한테 나눠 줬던 거 아니냐 ㅠㅠ 키키 신발 나눠줘라 나도 신어보자 미안한데 초등학생 때 군대 갔어 우리 오빠 앜 키키 아니구나 그럼 생일 선물이었나 그거 최근까지 그것만 신음 앗 그럼 미안 우리 동생 얼마 전에 전역해서 너도 동생 전역했냐 ? 몰랐네... 그니까 키키 최근 인줄 알았다 쏴리 엥 정이 동생 꽤 됐다 했잖아 7월 제대, 민간인 된 지는 한 달 정도, 조기 전역이라 야 진짜 우린 서로를 너무 모른다 키키 아니 너가 기억을 못하는 거라니까 가위눌린 것도 그래 군대 갔다 왔냐 아는 게 없어 하나도 아니 근데 솔직히 우리 오빠 군대 간지 10년 된 건 모르기 어려운데 그거는 헷갈린 거즤 ... 히히 우리 형제 얼마 나이 차이 안 나서 그랩 동생 몇 살인데 군대 간 거지 그래 다들 국방의 의무를 다 하고 왔다는 게 대단한 거지. 맞아 감사하게 생각하면 된 거지 ... 무사히 돌아오고 그건 맞아 국방의 의무 힘들지",0
"다들 안 다쳐서 돌아오지 않음? 그게 진짜 장하지 키키 맞아 , 진짜 그래 ㅠㅠ 우리 어렸을 때 우리 나이에는 통일 될 줄 알았는데 그니까 나 남친 기다릴 때 수류탄 떄문에 걱정 진짜 많았음 ㅜ 그래도 이런 게 요즘 세대에는 민간에도 많이 알려지고 그만큼 관심 갖고 그래서 다행임 수류탄 키키 ㅜㅠ 그래도 아직 많이 숨긴다잖아 ... 허휴 ㅜㅜ 옛날엔 교육도 다 실제 수류탄으로 했대 헐 진짜? 하긴 생각해보면 군대라는 게 사람 죽이는 교육 받으러 가는 거니까... 실제로 수류탄 던졌을 수도 있겠다 와 그럼 너무 위험 한 거 아니냐고 , ㅠㅠ 최악이다 ...ㅜㅜ 우리 가족들이라고 생각하면 ㅠ 그니까 ㅠㅠ 그래서 진짜 걱정 됌 심지어 조교였어 교육하는 애 아 진짜? 어휴 살육을 안 배우고도 살아갈 수 있는 세상이 왔으면 좋겠다 그거 멋진 말이네 ... 시 같애 ... 그런 날이 와야 할 텐데 일단 안 됌 돼지고기 소고기 닭고기 못 먹음 너랑 얘기 안 할래. 하고 싶지 않아졌어 키키 고기는 먹어야지 , 안 그럼 못 살듯 ... 살긴 살겠지만 키키 이게 한쪽만 생각하면 안된다구 오이오이 난 비건 절대 못해... 키키 어렵다 어려워 스님들이랑 비건 존경 비건 왜 하는지 모르겠음 풀도 생명이야 그렇게 따지면; 맞앙 ... 근데 비건이 좋다고 교육 받고 그랬던 시절이 있잖아 고기를 너무 많이 먹긴 해 줄일 필요는 있지 3대 영양소를 모르나 봐 비건은, 단백질 어케 채우냐 단백질 알약 먹나 보지. 뭐든 하나에만 편파적인 식습관을 가지면 안 좋을 텐데... 진짜 안 좋은 교육이었던 거 몰라 콩 있잖아 콩고기도 맛있음 단백질은 섭취할 수 있을 껄 콩고기라니; 고기의 맛있음을 모르는 당신들이 불쌍해 키키 아 공부해야 하는데 요즘 공부 너무 안 함 그래도 누군가를 위해서 비건 하는 건 멋있는 듯 고딩 때도 비건 있었잖아 공부 할 시간이 없즤 나 시험 한 달 남았는데 공부 안 해서 그냥 기출 문제 돌릴려고",0
